Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
690179,4 ETFs You Won't Believe Hold Beyond Meat Stock,https://www.benzinga.com/trading-ideas/long-ideas/20/01/15160355/4-etfs-you-wont-believe-hold-beyond-meat-stock,ETF Professor,2020-01-22 14:25:19+00:00,IWS,0.0,0.0,Before
937798,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15498904/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-03-06 16:22:40+00:00,NWS,-0.927557647228241,-0.2023,Before
482114,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15181171/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-24 15:41:55+00:00,FCT,0.0,0.0,Before
1073128,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,RDWR,-0.9335403442382812,-0.2023,Before
1019163,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,PML,-0.9335403442382812,-0.2023,Before
674105,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15181171/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-24 15:41:55+00:00,IOSP,0.0,0.0,Before
153081,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,BFK,-0.9335403442382812,-0.2023,Before
917661,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15498904/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-03-06 16:22:40+00:00,NRIM,-0.927557647228241,-0.2023,Before
909534,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/02/15384591/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-02-21 15:26:05+00:00,NNY,0.0,0.0,Before
604260,"Earnings Scheduled For March 2, 2020",https://www.benzinga.com/news/earnings/20/03/15452153/earnings-scheduled-for-march-2-2020,Lisa Levin,2020-03-02 09:08:47+00:00,HCCI,0.0,0.0,Before
807250,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,MCHX,-0.9335403442382812,-0.2023,Before
1034295,B. Riley Downgrades Primo Water to Neutral,https://www.benzinga.com/news/20/01/15117809/b-riley-downgrades-primo-water-to-neutral,Vick Meyer,2020-01-14 11:56:55+00:00,PRMW,0.0,0.0,Before
873501,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/02/15429549/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,2020-02-27 15:24:38+00:00,MUH,0.0,0.0,Before
1370986,"White Mountains Insurance Group Q4 Book Value $1,024/Share, Adj. Book Value $1,018/Share",https://www.benzinga.com/news/20/02/15257458/white-mountains-insurance-group-q4-book-value-1-024share-adj-book-value-1-018share,Benzinga Newsdesk,2020-02-05 13:12:25+00:00,WTM,0.0,0.5859,Before
243021,Stocks That Hit 52-Week Highs On Monday,https://www.benzinga.com/news/20/02/15290126/stocks-that-hit-52-week-highs-on-monday,Lisa Levin,2020-02-10 15:25:08+00:00,CHW,0.0,0.0,Before
948106,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,OFG,-0.9335403442382812,-0.2023,Before
55553,Cleveland-Cliffs And AK Steel Announce Shareholder Approvals Of Merger Agreement,https://www.benzinga.com/m-a/20/03/15518536/cleveland-cliffs-and-ak-steel-announce-shareholder-approvals-of-merger-agreement,luke@benzinga.com,2020-03-10 15:57:40+00:00,AKS,0.0,0.4939,Before
868615,"Earnings Scheduled For February 25, 2020",https://www.benzinga.com/news/earnings/20/02/15401476/earnings-scheduled-for-february-25-2020,Lisa Levin,2020-02-25 09:26:14+00:00,MTRX,0.0,0.0,Before
407284,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,EEFT,-0.9335403442382812,-0.2023,Before
1119524,"Earnings Scheduled For March 19, 2020",https://www.benzinga.com/news/earnings/20/03/15603753/earnings-scheduled-for-march-19-2020,Lisa Levin,2020-03-19 08:54:49+00:00,SCHL,0.0,0.0,Before
278003,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,COHU,-0.9335403442382812,-0.2023,Before
1224499,Tecogen Announces Its Ultera Emissions Technology Has Been Validated In 19 EU Countries,https://www.benzinga.com/general/20/01/15119571/tecogen-announces-its-ultera-emissions-technology-has-been-validated-in-19-eu-countries,Benzinga Newsdesk,2020-01-14 14:24:18+00:00,TGEN,0.8437939286231995,0.2263,Before
819675,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/02/15418319/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-02-26 16:14:39+00:00,MERC,-0.9351032376289368,-0.2023,Before
641878,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/02/15324640/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,2020-02-13 15:26:42+00:00,HYI,0.0,0.0,Before
683034,"H.C. Wainwright Reiterates Buy on Isoray, Raises Price Target to $1.25",https://www.benzinga.com/news/20/02/15308556/h-c-wainwright-reiterates-buy-on-isoray-raises-price-target-to-1-25,Benzinga_Newsdesk,2020-02-12 12:28:29+00:00,ISR,0.0,0.0,Before
612863,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,HFWA,-0.9335403442382812,-0.2023,Before
901051,Shares of several energy and utilities companies are trading higher as markets rebound following Monday's crash.,https://www.benzinga.com/wiim/20/03/15571340/shares-of-several-energy-and-utilities-companies-are-trading-higher-as-markets-rebound-following-mon,Benzinga Newsdesk,2020-03-17 17:20:21+00:00,NGG,0.9278396964073181,0.1531,Before
125247,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,AXR,-0.9335403442382812,-0.2023,Before
1206983,"Synacor Q4 EPS $(0.01) Beats $(0.04) Estimate, Sales $26.8M Beat $26.37M Estimate",https://www.benzinga.com/news/earnings/20/03/15472040/synacor-q4-eps-0-01-beats-0-04-estimate-sales-26-8m-beat-26-37m-estimate,Benzinga Newsdesk,2020-03-03 21:14:10+00:00,SYNC,0.8865542411804199,0.0,Before
153183,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/02/15313696/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-02-12 16:50:09+00:00,BFS,-0.9351032376289368,-0.2023,Before
627761,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,HQH,-0.9335403442382812,-0.2023,Before
558324,"Earnings Scheduled For March 9, 2020",https://www.benzinga.com/news/earnings/20/03/15504832/earnings-scheduled-for-march-9-2020,Lisa Levin,2020-03-09 08:06:53+00:00,GLRE,0.0,0.0,Before
173025,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,BLW,-0.9335403442382812,-0.2023,Before
1005736,Progenics Pharma Q4 EPS $(0.13) vs $(0.17) In Same Qtr. Last Year,https://www.benzinga.com/news/earnings/20/03/15546155/progenics-pharma-q4-eps-0-13-vs-0-17-in-same-qtr-last-year,Benzinga Newsdesk,2020-03-13 12:32:34+00:00,PGNX,-0.8277444243431091,0.0,Before
476829,"Benzinga's Top Upgrades, Downgrades For February 26, 2020",https://www.benzinga.com/analyst-ratings/upgrades/20/02/15417581/benzingas-top-upgrades-downgrades-for-february-26-2020,Lisa Levin,2020-02-26 15:02:28+00:00,FBC,-0.678564727306366,0.2023,Before
95973,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,AROW,-0.9335403442382812,-0.2023,Before
385168,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15144632/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-17 18:23:17+00:00,DSU,0.0,0.0,Before
704091,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/02/15313600/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-02-12 16:45:04+00:00,JHI,0.0,0.0,Before
331326,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,CZWI,-0.9335403442382812,-0.2023,Before
1128054,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/news/20/02/15238306/stocks-that-hit-52-week-lows-on-monday,Lisa Levin,2020-02-03 16:53:07+00:00,SGC,-0.9388940334320068,-0.2023,Before
156770,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,BHK,-0.9335403442382812,-0.2023,Before
192128,Shares of several silver and gold companies are trading higher as continued coronavirus fears push up precious metals prices. NOTE: Precious metals are seen as 'safe haven' assets and may attract investors during periods of market volatility.,https://www.benzinga.com/wiim/20/02/15383707/shares-of-several-silver-and-gold-companies-are-trading-higher-as-continued-coronavirus-fears-push-u,Benzinga Newsdesk,2020-02-21 14:01:57+00:00,BTG,0.9364835023880005,0.9169,Before
1122120,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,SCX,-0.9335403442382812,-0.2023,Before
289005,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15617576/stocks-that-hit-52-week-lows-on-friday,Benzinga Newsdesk,2020-03-20 18:26:19+00:00,CPF,-0.927557647228241,-0.2023,Before
38209,"The Daily Biotech Pulse: NY State Endorses Mallinckrodt's Opioid Settlement, Kamada To Work On COVID-19 Treatment",https://www.benzinga.com/general/biotech/20/03/15525229/the-daily-biotech-pulse-ny-state-endorses-mallinckrodts-opioid-settlement-kamada-to-work-on-covid,Shanthi Rexaline,2020-03-11 12:03:52+00:00,AEZS,0.0,0.34,Before
1047258,Paramount Gold Nevada Names Rachel Goldman CEO,https://www.benzinga.com/news/20/02/15287458/paramount-gold-nevada-names-rachel-goldman-ceo,Benzinga Newsdesk,2020-02-10 12:12:37+00:00,PZG,0.0,0.0,Before
890022,32 Communication Services Stocks Moving In Wednesday's Session,https://www.benzinga.com/intraday-update/20/01/15165141/32-communication-services-stocks-moving-in-wednesdays-session,Benzinga Newsdesk,2020-01-22 17:24:28+00:00,NCTY,-0.4674120247364044,0.0,Before
1406520,98 Biotechnology Stocks Moving In Wednesday's Session,https://www.benzinga.com/intraday-update/20/01/15165287/98-biotechnology-stocks-moving-in-wednesdays-session,Benzinga Newsdesk,2020-01-22 18:33:31+00:00,ZFGN,0.0,0.0,Before
1322140,33 Stocks Moving in Friday's Pre-Market Session,https://www.benzinga.com/news/20/01/15103893/33-stocks-moving-in-fridays-pre-market-session,Lisa Levin,2020-01-10 12:26:40+00:00,VOXX,0.0,0.0,Before
837361,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,MNR,-0.9335403442382812,-0.2023,Before
964406,"Orion Group Holdings, Inc. Announces Contract Awards Totalling $18M",https://www.benzinga.com/news/20/01/15158933/orion-group-holdings-inc-announces-contract-awards-totalling-18m,Benzinga Newsdesk,2020-01-21 21:21:46+00:00,ORN,0.5239571332931519,0.4588,Before
64187,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,ALOT,-0.9335403442382812,-0.2023,Before
954882,4 Specialty Business Services Stocks Moving In Wednesday's Session,https://www.benzinga.com/intraday-update/20/01/15165338/4-specialty-business-services-stocks-moving-in-wednesdays-session,Benzinga Newsdesk,2020-01-22 18:10:30+00:00,OMEX,-0.3954654932022095,0.0,Before
58131,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15144632/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-17 18:23:17+00:00,ALCO,0.0,0.0,Before
950392,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,OIA,-0.9335403442382812,-0.2023,Before
307900,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,CSOD,-0.9335403442382812,-0.2023,Before
1110349,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15144632/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-17 18:23:17+00:00,RVT,0.0,0.0,Before
247955,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/02/15441854/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-02-28 15:16:30+00:00,CKH,-0.927557647228241,-0.2023,Before
641877,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,HYI,-0.9351032376289368,-0.2023,Before
1122152,"The Daily Biotech Pulse: Pfizer's Eczema Drug Aces Latestage Study, Orphan Drug Designation For Dicerna, Dyadic's COVID-19 Connection",https://www.benzinga.com/general/biotech/20/03/15604319/the-daily-biotech-pulse-pfizers-eczema-drug-aces-latestage-study-orphan-drug-designation-for-dice,Shanthi Rexaline,2020-03-19 11:37:15+00:00,SCYX,0.0,0.0,Before
496568,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,FISI,-0.9335403442382812,-0.2023,Before
995425,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,PEO,-0.9335403442382812,-0.2023,Before
64188,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/02/15441854/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-02-28 15:16:30+00:00,ALOT,-0.927557647228241,-0.2023,Before
1027037,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,PPBI,-0.9335403442382812,-0.2023,Before
995423,51 Financial Services Stocks Moving In Monday's Pre-Market Session,https://www.benzinga.com/pre-market-outlook/20/03/15506264/51-financial-services-stocks-moving-in-mondays-pre-market-session,Lisa Levin,2020-03-09 12:13:18+00:00,PEO,0.0,0.0,Before
442432,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,ETH,-0.9335403442382812,-0.2023,Before
102926,90 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/01/15215090/90-biggest-movers-from-yesterday,Lisa Levin,2020-01-30 09:15:27+00:00,ASYS,0.0,0.0,Before
492614,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,FF,-0.9335403442382812,-0.2023,Before
1248728,TriplePoint Venture Gwth Q4 Net Investment Income $0.45/Share Beats $0.39 Estimate,https://www.benzinga.com/news/earnings/20/03/15482826/triplepoint-venture-gwth-q4-net-investment-income-0-45share-beats-0-39-estimate,Benzinga Newsdesk,2020-03-04 21:18:24+00:00,TPVG,0.6114729642868042,0.0,Before
1032740,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,PRGS,-0.9335403442382812,-0.2023,Before
834963,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/01/15163983/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-01-22 15:17:23+00:00,MMT,0.0,0.0,Before
155073,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/03/15517651/stocks-that-hit-52-week-lows-on-tuesday,Lisa Levin,2020-03-10 14:37:05+00:00,BGSF,-0.9354614019393921,-0.2023,Before
1003503,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,PFS,-0.9351032376289368,-0.2023,Before
950783,"O2Micro International Q4 Adj. EPS $0.05 Beats $(0.03) Estimate, Sales $17.9M Beat $16.59M Estimate",https://www.benzinga.com/news/earnings/20/02/15267657/o2micro-international-q4-adj-eps-0-05-beats-0-03-estimate-sales-17-9m-beat-16-59m-estimate,Benzinga Newsdesk,2020-02-06 12:39:50+00:00,OIIM,0.8049602508544922,0.0,Before
687719,120 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/03/15658387/120-biggest-movers-from-yesterday,Lisa Levin,2020-03-25 08:02:14+00:00,IVC,0.0,0.0,After
173992,Bank of Marin Q1 EPS $0.530 Beats $0.510 Estimate,https://www.benzinga.com/news/earnings/20/04/15838467/bank-of-marin-q1-eps-0-530-beats-0-510-estimate,Benzinga Newsdesk,2020-04-20 12:01:18+00:00,BMRC,-0.7335371375083923,0.0,After
1019444,Shares of several financial services companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,https://www.benzinga.com/wiim/20/05/16106827/shares-of-several-financial-services-companies-are-trading-higher-as-equities-gain-amid-coronavirus,Benzinga Newsdesk,2020-05-26 14:33:57+00:00,PNC,0.9315704107284546,0.8591,After
1255401,Shares of several global financial services companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,https://www.benzinga.com/wiim/20/05/15933571/shares-of-several-global-financial-services-companies-are-trading-lower-on-market-weakness-as-invest,Benzinga Newsdesk,2020-05-01 13:49:34+00:00,TROW,-0.970735490322113,-0.6369,After
424057,Shares of several technology companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine.,https://www.benzinga.com/wiim/20/05/16055382/shares-of-several-technology-companies-are-trading-higher-amid-market-strength-as-news-from-a-modern,Benzinga Newsdesk,2020-05-18 13:39:03+00:00,ENPH,0.9353815317153931,0.836,After
418765,70 Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/20/05/15991220/70-stocks-moving-in-fridays-mid-day-session,Lisa Levin,2020-05-08 16:43:42+00:00,EMAN,0.0,0.0,After
1217247,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/05/16022713/stocks-that-hit-52-week-lows-on-wednesday,Benzinga Insights,2020-05-13 15:07:43+00:00,TDW,-0.9351032376289368,-0.2023,After
1155950,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/05/16033080/stocks-that-hit-52-week-lows-on-thursday,Benzinga Insights,2020-05-14 14:47:08+00:00,SMP,-0.9335403442382812,-0.2023,After
192220,British American Tobacco shares are trading lower amid market weakness following US jobless claims and consumer spending data.,https://www.benzinga.com/wiim/20/04/15924857/british-american-tobacco-shares-are-trading-lower-amid-market-weakness-following-us-jobless-claims-a,Benzinga Newsdesk,2020-04-30 17:32:30+00:00,BTI,-0.9709028005599976,-0.4215,After
